#	X	Y	Planet	Star System	Type	Massive	Hot	Electric	Frozen	Singularity	Notes	Connections	Constellation
3980	208	598	Arethusa	Arethusa	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Hecamede, Soter	Dryope
3981	208	598	Alpha Arethusa	Arethusa	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Dryope
3982	208	598	Psi Arethusa	Arethusa	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Dryope
3983	208	598	Gamma Arethusa	Arethusa	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Dryope
3984	208	598	Arethusa station	Arethusa	Aftermarket Station	FALSE	FALSE	FALSE	FALSE	FALSE			Dryope
3985	208	598	Epsilon Arethusa	Arethusa	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Dryope
3986	208	598	Tau Arethusa	Arethusa	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Dryope
3987	180	580	Hecamede	Hecamede	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Pandaisia, Arethusa	Dryope
3988	180	580	Umvelatanqi	Hecamede	Asteroid belt	FALSE	TRUE	FALSE	FALSE	FALSE			Dryope
3989	180	580	Beta Hecamede	Hecamede	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Dryope
3990	180	580	Gamma Hecamede	Hecamede	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Dryope
3991	180	580	Outlet 5980.19018	Hecamede	Gus's Gas	FALSE	FALSE	FALSE	FALSE	FALSE			Dryope
3992	169	600	Pandaisia	Pandaisia	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Hephaestus, Hecamede	Dryope
3993	169	600	Alpha Pandaisia	Pandaisia	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Dryope
3994	169	600	Beta Pandaisia	Pandaisia	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Dryope
3995	169	600	Restaurant #6006	Pandaisia	Space Burger	FALSE	FALSE	FALSE	FALSE	FALSE			Dryope
3996	164	586	Hephaestus	Hephaestus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Pandaisia	Dryope
3997	164	586	Alpha Hephaestus	Hephaestus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Dryope
3998	164	586	Psi Hephaestus	Hephaestus	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Dryope
3999	164	586	Chi Hephaestus	Hephaestus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Dryope
4000	164	586	Phi Hephaestus	Hephaestus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Dryope
4001	124	677	Thersander	Thersander	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Peisidice	Styx
4002	124	677	Alpha Thersander	Thersander	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4003	124	677	Beta Thersander	Thersander	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4004	124	677	Gamma Thersander	Thersander	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4005	124	677	Phi Thersander	Thersander	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Styx
4006	124	677	Upsilon Thersander	Thersander	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Styx
4007	124	677	Tau Thersander	Thersander	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Styx
4008	121	662	Apis	Apis	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Poine, Thalassa	Styx
4009	121	662	Alpha Apis	Apis	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4010	121	662	Beta Apis	Apis	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4011	121	662	Madam Fifika	Apis	Fortune Teller	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4012	121	662	Delta Apis	Apis	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4013	121	662	Upsilon Apis	Apis	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Styx
4014	121	662	Eseasar	Apis	Asteroid belt	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4015	121	662	Eta Apis	Apis	Frozen wasteland	FALSE	FALSE	FALSE	TRUE	FALSE			Styx
4016	121	662	Rho Apis	Apis	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Styx
4017	92	650	Iphidamas	Iphidamas	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Poine	Styx
4018	92	650	Alpha Iphidamas	Iphidamas	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE			Styx
4019	92	650	Iphidamas dealership	Iphidamas	Heroware	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4020	92	650	Gamma Iphidamas	Iphidamas	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4021	92	650	Phi Iphidamas	Iphidamas	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Styx
4022	92	650	Upsilon Iphidamas	Iphidamas	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Styx
4023	120	636	Poine	Poine	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Apis, Iphidamas	Styx
4024	120	636	Alpha Poine	Poine	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE			Styx
4025	120	636	Beta Poine	Poine	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4026	142	655	Thalassa	Thalassa	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Apis, Plutus	Styx
4027	142	655	Alpha Thalassa	Thalassa	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4028	142	655	Beta Thalassa	Thalassa	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4029	142	655	Chi Thalassa	Thalassa	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Styx
4030	142	655	Delta Thalassa	Thalassa	Frozen wasteland	FALSE	FALSE	FALSE	TRUE	FALSE			Styx
4031	142	655	Epsilon Thalassa	Thalassa	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4032	121	690	Peisidice	Peisidice	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Thersander, Plutus	Styx
4033	121	690	Alpha Peisidice	Peisidice	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4034	121	690	Beta Peisidice	Peisidice	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4035	121	690	Gamma Peisidice	Peisidice	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4036	121	690	Delta Peisidice	Peisidice	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4037	121	690	Epsilon Peisidice	Peisidice	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4038	189	679	Asbolus	Asbolus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Demodice	Styx
4039	189	679	Alpha Asbolus	Asbolus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4040	189	679	Beta Asbolus	Asbolus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4041	189	679	Gamma Asbolus	Asbolus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4042	154	684	Demodice	Demodice	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Plutus, Asbolus	Styx
4043	154	684	Alpha Demodice	Demodice	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4044	154	684	Beta Demodice	Demodice	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Styx
4045	154	684	Chi Demodice	Demodice	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Styx
4046	154	684	Delta Demodice	Demodice	Frozen wasteland	FALSE	FALSE	FALSE	TRUE	FALSE			Styx
4047	154	684	Outlet 5133.22427	Demodice	Gus's Gas	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4048	154	684	Zeta Demodice	Demodice	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4049	154	684	Demodice campus	Demodice	Heroes Academy	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4050	154	684	Demodice station	Demodice	Aftermarket Station	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4051	138	688	Plutus	Plutus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Peisidice, Cynortas, Demodice, Thalassa	Styx
4052	138	688	Alpha Plutus	Plutus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4053	138	688	Psi Plutus	Plutus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Styx
4054	138	688	Gamma Plutus	Plutus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4055	138	688	Delta Plutus	Plutus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4056	138	688	Epsilon Plutus	Plutus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4057	156	716	Ptocheia	Ptocheia	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Cynortas	Styx
4058	156	716	Alpha Ptocheia	Ptocheia	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4059	156	716	Beta Ptocheia	Ptocheia	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4060	156	716	Gamma Ptocheia	Ptocheia	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4061	156	716	Phi Ptocheia	Ptocheia	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Styx
4062	156	716	Upsilon Ptocheia	Ptocheia	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Styx
4063	156	716	Tau Ptocheia	Ptocheia	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Styx
4064	156	716	Sigma Ptocheia	Ptocheia	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Styx
4065	139	702	Cynortas	Cynortas	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Oceanides, Ptocheia, Plutus	Styx
4066	139	702	Alpha Cynortas	Cynortas	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4067	139	702	Psi Cynortas	Cynortas	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Styx
4068	139	702	Gamma Cynortas	Cynortas	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Styx
4069	139	702	Delta Cynortas	Cynortas	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4070	139	702	Cynortas dealership	Cynortas	Heroware	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4071	139	702	Zeta Cynortas	Cynortas	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4072	139	702	Restaurant #1564	Cynortas	Space Burger	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4073	125	714	Oceanides	Oceanides	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Phaenna, Cynortas	Styx
4074	125	714	Alpha Oceanides	Oceanides	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4075	125	714	Psi Oceanides	Oceanides	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Styx
4076	125	714	Gamma Oceanides	Oceanides	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Styx
4077	125	714	Delta Oceanides	Oceanides	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4078	123	702	Phaenna	Phaenna	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Oceanides	Styx
4079	123	702	Alpha Phaenna	Phaenna	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Styx
4080	50	722	Antilochus	Antilochus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Mysius	Melanthus
4081	50	722	Alpha Antilochus	Antilochus	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Melanthus
4082	50	722	Beta Antilochus	Antilochus	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Melanthus
4083	50	722	Gamma Antilochus	Antilochus	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Melanthus
4084	50	722	Phi Antilochus	Antilochus	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Melanthus
4085	50	722	Aylekete	Antilochus	Asteroid belt	FALSE	FALSE	FALSE	TRUE	FALSE			Melanthus
4086	75	712	Corymbus	Corymbus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Iris	Melanthus
4087	75	712	Alpha Corymbus	Corymbus	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Melanthus
4088	75	712	Beta Corymbus	Corymbus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4089	75	712	Chi Corymbus	Corymbus	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Melanthus
4090	75	712	Phi Corymbus	Corymbus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Melanthus
4091	75	712	Epsilon Corymbus	Corymbus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4092	74	681	Iris	Iris	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Corymbus, Asterius	Melanthus
4093	74	681	Alpha Iris	Iris	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4094	74	681	Restaurant #3675	Iris	Space Burger	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4095	74	681	Chi Iris	Iris	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Melanthus
4096	74	681	Phi Iris	Iris	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Melanthus
4097	74	681	Upsilon Iris	Iris	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Melanthus
4098	74	681	Zeta Iris	Iris	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4099	74	681	Eta Iris	Iris	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4100	74	681	Theta Iris	Iris	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4101	74	681	Iota Iris	Iris	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE			Melanthus
4102	74	681	Omicron Iris	Iris	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Melanthus
4103	29	697	Asterius	Asterius	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Chalcon, Iris	Melanthus
4104	29	697	Alpha Asterius	Asterius	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4105	29	697	Restaurant #5971	Asterius	Space Burger	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4106	29	697	Gamma Asterius	Asterius	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4107	29	697	Delta Asterius	Asterius	Gas giant	FALSE	FALSE	TRUE	FALSE	FALSE			Melanthus
4108	29	697	Epsilon Asterius	Asterius	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4109	29	697	Tau Asterius	Asterius	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Melanthus
4110	29	697	Eta Asterius	Asterius	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4111	29	697	Rho Asterius	Asterius	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Melanthus
4112	48	707	Myrina	Myrina	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Chalcon	Melanthus
4113	48	707	Alpha Myrina	Myrina	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4114	48	707	Psi Myrina	Myrina	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Melanthus
4115	48	707	Gamma Myrina	Myrina	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4116	40	707	Chalcon	Chalcon	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Mysius, Myrina, Asterius	Melanthus
4117	40	707	Alpha Chalcon	Chalcon	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4118	40	707	Beta Chalcon	Chalcon	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4119	40	707	Chalcon campus	Chalcon	Heroes Academy	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4120	40	707	Phi Chalcon	Chalcon	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Melanthus
4121	40	707	Upsilon Chalcon	Chalcon	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Melanthus
4122	40	707	Zeta Chalcon	Chalcon	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE			Melanthus
4123	37	720	Mysius	Mysius	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Menoetes, Antilochus, Chalcon	Melanthus
4124	37	720	Alpha Mysius	Mysius	Gas giant	FALSE	FALSE	TRUE	FALSE	FALSE			Melanthus
4125	37	720	Beta Mysius	Mysius	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4126	37	720	Chi Mysius	Mysius	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Melanthus
4127	37	720	Phi Mysius	Mysius	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE	moon		Melanthus
4128	37	720	Upsilon Mysius	Mysius	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Melanthus
4129	37	720	Zeta Mysius	Mysius	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4130	37	720	Sigma Mysius	Mysius	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Melanthus
4131	34	728	Menoetes	Menoetes	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Mysius	Melanthus
4132	34	728	Alpha Menoetes	Menoetes	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4133	34	728	Outlet 1163.23884	Menoetes	Gus's Gas	FALSE	FALSE	FALSE	FALSE	FALSE			Melanthus
4134	34	728	Chi Menoetes	Menoetes	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE	moon		Melanthus
4135	58	748	Despoina	Despoina	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Stheneleus, Eidothea, Hyrieus	Aetolus
4136	58	748	Alpha Despoina	Despoina	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4137	58	748	Despoina dealership	Despoina	Heroware	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4138	58	748	Gamma Despoina	Despoina	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4139	58	748	Phi Despoina	Despoina	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE	moon		Aetolus
4140	58	748	Epsilon Despoina	Despoina	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4141	58	748	Tau Despoina	Despoina	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Aetolus
4142	58	748	Eta Despoina	Despoina	Frozen wasteland	FALSE	FALSE	FALSE	TRUE	FALSE			Aetolus
4143	58	748	Rho Despoina	Despoina	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Aetolus
4144	58	748	Pi Despoina	Despoina	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Aetolus
4145	58	748	Omicron Despoina	Despoina	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Aetolus
4146	58	748	Lambda Despoina	Despoina	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4147	58	748	Restaurant #78	Despoina	Space Burger	FALSE	FALSE	FALSE	FALSE	FALSE	Droid #F9EA and Droid #458A		Aetolus
4148	35	766	Aegaeon	Aegaeon	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Achaeus	Aetolus
4149	35	766	Alpha Aegaeon	Aegaeon	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4150	35	766	Aegaeon campus	Aegaeon	Heroes Academy	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4151	45	752	Achaeus	Achaeus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Aegaeon, Stheneleus	Aetolus
4152	45	752	Alpha Achaeus	Achaeus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4153	45	752	Psi Achaeus	Achaeus	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Aetolus
4154	45	752	Gamma Achaeus	Achaeus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4155	36	743	Stheneleus	Stheneleus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Achaeus, Despoina	Aetolus
4156	36	743	Alpha Stheneleus	Stheneleus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4157	36	743	Beta Stheneleus	Stheneleus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4158	36	743	Chi Stheneleus	Stheneleus	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Aetolus
4159	36	743	Phi Stheneleus	Stheneleus	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Aetolus
4160	36	743	Epsilon Stheneleus	Stheneleus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4161	36	743	Tau Stheneleus	Stheneleus	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Aetolus
4162	36	743	Sigma Stheneleus	Stheneleus	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Aetolus
4163	36	743	Theta Stheneleus	Stheneleus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4164	36	743	Iota Stheneleus	Stheneleus	Frozen wasteland	FALSE	FALSE	TRUE	TRUE	FALSE			Aetolus
4165	46	815	Kratos	Kratos	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Munichus	Aetolus
4166	46	815	Alpha Kratos	Kratos	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE			Aetolus
4167	46	815	Psi Kratos	Kratos	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Aetolus
4168	46	815	Gamma Kratos	Kratos	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4169	46	815	Phi Kratos	Kratos	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Aetolus
4170	46	815	Upsilon Kratos	Kratos	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Aetolus
4171	37	807	Munichus	Munichus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Kratos, Hyrieus	Aetolus
4172	37	807	Alpha Munichus	Munichus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4173	37	807	Beta Munichus	Munichus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4174	37	807	Munichus station	Munichus	Aftermarket Station	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4175	49	788	Procrustes	Procrustes	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Hyrieus	Aetolus
4176	49	788	Alpha Procrustes	Procrustes	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4177	56	783	Hyrieus	Hyrieus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Procrustes, Munichus, Despoina	Aetolus
4178	56	783	Alpha Hyrieus	Hyrieus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4179	56	783	Beta Hyrieus	Hyrieus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4180	56	783	Gamma Hyrieus	Hyrieus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4181	56	783	Delta Hyrieus	Hyrieus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4182	56	783	Epsilon Hyrieus	Hyrieus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4183	71	748	Ion	Ion	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Ceraon	Aetolus
4184	71	748	Alpha Ion	Ion	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4185	71	748	Beta Ion	Ion	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Aetolus
4186	71	748	Ion station	Ion	Aftermarket Station	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4187	76	759	Ceraon	Ceraon	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Eidothea, Ion	Aetolus
4188	76	759	Alpha Ceraon	Ceraon	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Aetolus
4189	76	759	Beta Ceraon	Ceraon	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4190	76	759	Madam Yelena	Ceraon	Fortune Teller	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4191	76	766	Eidothea	Eidothea	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Despoina, Ceraon, Elpenor	Aetolus
4192	76	766	Alpha Eidothea	Eidothea	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4193	76	766	Beta Eidothea	Eidothea	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE			Aetolus
4194	76	766	Gamma Eidothea	Eidothea	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4195	76	766	Delta Eidothea	Eidothea	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4196	76	766	Epsilon Eidothea	Eidothea	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4197	76	766	Zeta Eidothea	Eidothea	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4198	76	766	Sigma Eidothea	Eidothea	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Aetolus
4199	83	789	Elpenor	Elpenor	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Eidothea, Makedon	Aetolus
4200	83	789	Alpha Elpenor	Elpenor	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4201	83	789	Beta Elpenor	Elpenor	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4202	83	789	Chi Elpenor	Elpenor	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Aetolus
4203	96	797	Makedon	Makedon	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Elpenor	Aetolus
4204	96	797	Alpha Makedon	Makedon	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4205	96	797	Makedon dealership	Makedon	Heroware	FALSE	FALSE	FALSE	FALSE	FALSE			Aetolus
4206	95	822	Argynnus	Argynnus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Anthas	Telegonus
4207	95	822	Alpha Argynnus	Argynnus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Telegonus
4208	95	822	Outlet 3154.26954	Argynnus	Gus's Gas	FALSE	FALSE	FALSE	FALSE	FALSE			Telegonus
4209	108	831	Anthas	Anthas	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Messene, Argynnus	Telegonus
4210	108	831	Alpha Anthas	Anthas	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Telegonus
4211	108	831	Beta Anthas	Anthas	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE			Telegonus
4212	108	831	Madam Natayla	Anthas	Fortune Teller	FALSE	FALSE	FALSE	FALSE	FALSE			Telegonus
4213	108	831	Delta Anthas	Anthas	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Telegonus
